Unique ID,Surgery Name,Surgery Address 1,Surgery Address 2,Surgery Town,Surgery County,Surgery Post Code,Surgery Email,Surgery Telephone,TEVA Account No,TEVA Manager,Total Patients,Total Patients (Dispensing),Wholesaler Name,Wholesale Account,Wholesale Depot,Discount Axsain 45g,Discount Braltus Zonda 10mcg,Discount DuoResp Spiromax 160mcg/4.5mcg,Discount DuoResp Spiromax 320mcg/9mcg,Discount Qvar MDI 50mcg,Discount Qvar MDI 100mcg,Discount Qvar Easi-Breathe 50mcg,Discount Qvar Easi-Breathe 100mcg,Discount Zacin 45g,Authorised Signatory,Marketing Consent,Terms Agreement,Date Created,Activated,Date Activated,Sending bank details,
622e5ac6-2c4c-4508-9616-68d98d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,2022-03-13,No,,Yes,
622e5ac5-2df4-494c-99ff-68d98d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,2022-03-13,No,,Yes,
622e5ac4-5234-407f-92b8-68d98d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,2022-03-13,No,,Yes,
622e5ac3-da78-4cbf-ab8b-68d98d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,2022-03-13,No,,Yes,
622e5ac2-a684-4930-880d-68d98d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,2022-03-13,No,,Yes,
622e5ac1-0d00-4399-95e3-68d98d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,2022-03-13,No,,Yes,
622e5ac0-ba70-4d8f-b332-68d98d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,2022-03-13,No,,Yes,
622e5abf-fe30-410d-a353-68d98d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5abe-f094-4e7c-b8d3-68d98d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5abd-ac2c-457c-953a-68d98d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,No,
622e5abc-781c-4015-9a20-68d98d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,No,
622e5abb-e3a0-400a-896c-69238d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,No,
622e5aba-66d4-4000-b009-69238d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,No,
622e5ab9-34d0-46ff-bcd6-69228d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,No,
622e5ab7-48ec-4c1a-8770-69238d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,No,
622e5ab7-9f8c-4ffd-aa1b-69238d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,No,
622e5ab6-f144-4b98-a800-69238d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,No,
622e5ab4-68f8-4025-8778-69238d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,No,
622e5ab3-08bc-40eb-a6de-69238d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,No,
622e5ab2-79c4-4bfe-a69f-68d98d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,No,
622e5ab0-92dc-40d0-ba77-68d98d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,No,
622e5aae-1530-48c0-82af-69248d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,No,
622e5aab-5b54-4bb3-b184-69228d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,No,
622e5aaa-0818-429e-be22-41a18d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,No,
622e5aa8-814c-4c3a-b48d-69228d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,No,
622e5aa6-9b4c-4844-a874-68d98d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,No,
622e5aa4-76c8-4f3d-b9db-69228d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,No,
622e5aa3-de48-4986-b94c-41a28d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,No,
622e5aa1-25b0-4e6a-8a90-69238d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a9f-5f84-47d7-bf56-69238d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a9d-b574-4f4f-a9f0-41a28d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a9b-4724-4416-9a32-41a18d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a9a-15c0-474f-989c-41a18d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a99-bd4c-409e-825c-69228d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a98-58c0-42bd-a408-41a18d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a97-0a60-4751-ac0b-69228d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a96-e420-4831-b648-41a18d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a94-c484-4243-ae48-41a18d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a92-284c-4d35-876f-41a18d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a91-7a90-4483-981e-69248d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a8f-6fcc-4fe5-830e-41a18d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a8d-2bd0-47ff-b623-69248d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a8b-4e78-4a0e-91f6-69268d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a8a-f6d4-42d4-b517-69238d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a89-d894-4e13-acf5-69228d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a87-0630-472c-8d91-69238d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a85-3a08-4a56-b354-69228d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a83-78a8-471c-8550-68d98d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a82-6f0c-41e1-b797-68d98d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a80-6e28-4ad1-a0c1-69248d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a7f-e894-48d9-b3e8-69268d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a7d-e788-4251-9175-41a18d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a7c-46c0-4b3f-8b7b-68d98d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a7a-97f4-4d3d-a9d2-41a18d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a79-a238-4ba8-ba2e-69238d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a78-4e10-4c16-8704-41a18d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a76-9e88-40ad-9925-69238d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a74-276c-479d-a412-69248d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a71-7adc-4e14-bf30-41a18d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a70-9a00-4843-b75b-69268d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a6e-3234-4074-a7cf-69248d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a6c-5e58-43b1-a5f1-41a18d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a6a-9c48-4ee6-9b1f-69258d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a69-021c-4be4-9b34-419f8d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a68-e394-4538-ac6e-69248d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a66-0ed0-45dc-8f8d-41a28d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a64-5a00-4200-b6b1-69248d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a62-d9f0-4fe5-a462-69248d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a61-f378-4446-9e5c-69248d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a5f-5f60-4d0f-ad05-41a18d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a5d-9ea4-494e-a446-69268d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a5b-8e88-48f9-b545-41a18d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a5a-3940-4bdc-ba11-69268d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a58-cf88-450e-9cda-41a18d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a56-7d74-4a81-83cd-41a18d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
622e5a54-f6f4-4054-bda1-69228d00a510,OdHqQRkU,3137 Laguna Street,3137 Laguna Street,San Francisco,NY,94102,sample@email.tst,555-666-0606,4111111111111111,OdHqQRkU,1,1,DE Group,4111111111111111,1,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,2022-03-13,No,,Yes,
